Date,Close,High,Low,Open,Volume
2016-12-13,65.64740753173828,66.35220789637113,64.9193669253607,65.8178005169787,16669000
2016-12-14,65.62419128417969,66.70075899593722,64.87291613805283,64.96585349449677,22622600
2016-12-15,66.6078109741211,66.98731894025696,65.75585178300389,66.14310649796971,19438900
2016-12-16,65.78683471679688,66.83242129476051,65.74810688059749,66.83242129476051,23008500
2016-12-19,66.16635131835938,66.17409806841668,65.20596112761723,65.67841242745047,21685100
2016-12-20,67.01828002929688,67.02602677581532,66.25926432350397,66.44514487669298,14587300
2016-12-21,67.1886978149414,67.23516649314303,66.63105004036836,66.94085501613544,11400500
2016-12-22,67.297119140625,67.51398082024214,66.77045252911012,66.94859228538854,13924200
2016-12-23,67.42105102539062,67.49850078977686,66.91761869332274,67.38232318867838,10759400
2016-12-27,67.48299407958984,67.50623432249014,67.18868266892743,67.42103782563366,6946400
2016-12-28,66.99505615234375,67.68436897413622,66.87887857258427,67.50623513967058,9455600
2016-12-29,66.5226058959961,67.12672222808652,65.8642741471549,67.05701922470867,14689000
2016-12-30,66.8324203491211,66.93310444916145,66.34448152871896,66.68526166449143,13617800
2017-01-03,67.5604248046875,67.9709136422122,66.59228852409723,67.64561536106733,20550700
2017-01-04,67.68505096435547,67.89532292127775,67.2878639993555,67.72398713473925,15266600
2017-01-05,67.06204986572266,67.84084500438696,66.40007518620506,67.60720408609352,14300800
2017-01-06,67.06981658935547,67.45921402578331,66.92963327457211,67.28008859066382,12893300
2017-01-09,67.11654663085938,67.57603278291145,66.60253913019055,66.76609129257334,12806600
2017-01-10,67.31124114990234,67.6772756911009,66.75829750276125,67.03087452012188,13989000
2017-01-11,67.81745910644531,67.81745910644531,66.90627052917581,67.3112412496067,14713100
2017-01-12,67.16326141357422,67.96541910122696,66.99192560810805,67.56823803408203,21337400
2017-01-13,67.52152252197266,68.66635209549949,67.05424672140138,67.84083131643243,28296000
2017-01-17,65.06830596923828,66.36889182029667,64.8580280521614,66.14304062204832,30024600
2017-01-18,65.37202453613281,65.59787569665176,64.66331855570459,65.13059415531237,21270100
2017-01-19,64.87360382080078,65.94054880534814,64.73342053079128,65.4654835415233,16555600
2017-01-20,65.1617660522461,65.28637608482697,64.86582613746661,64.97485694510817,18436800
2017-01-23,65.19292449951172,65.41877574783972,64.8035270248222,64.87362165996795,12179200
2017-01-24,65.97949981689453,66.19756142148802,65.07609495016939,65.35646156799905,15175300
2017-01-25,66.99971771240234,67.10874851234944,66.32995368887995,66.85174479458858,17551000
2017-01-26,67.56047058105469,67.71622721434595,66.93743216442024,66.93743216442024,15962800
2017-01-27,67.70064544677734,67.73958757108919,67.186637926184,67.49037342400167,12535400
2017-01-30,66.99971771240234,67.36575223011027,66.44677410074696,67.12432773618929,13661900
2017-01-31,65.90938568115234,67.09315681528861,65.48883587889851,66.66481740325285,15655100
2017-02-01,66.15861511230469,67.05423031021388,65.94834313311759,66.61810712865089,15430900
2017-02-02,65.87823486328125,66.12745484880583,65.54335887662845,65.68353620588879,11081400
2017-02-03,67.89534759521484,67.99658880508339,66.87512805772622,67.12434221733162,17885200
2017-02-06,67.57601165771484,68.10559227691014,67.45140759882106,67.59159087865899,11828400
2017-02-07,67.53707885742188,68.0666595030315,67.35016978889264,67.86417121278107,9392800
2017-02-08,66.9452133178711,67.21779036254907,66.4857271485188,67.11654915787837,13970900
2017-02-09,67.91089630126953,68.01214341622733,66.94519252503854,66.94519252503854,13749100
2017-02-10,67.75514221191406,68.12896630054891,67.669474315388,68.12896630054891,10992500
2017-02-13,68.65076446533203,69.11025055639065,68.09003124512068,68.09782085699388,18739100
2017-02-14,69.7488784790039,69.8579093039471,68.61962810277758,68.7676010545152,17932100
2017-02-15,70.55103302001953,70.76910060125357,69.58532892720496,70.15385186595913,17381800
2017-02-16,70.5042724609375,70.90145936089664,69.9123869157458,70.40303130443976,17672700
2017-02-17,70.27064514160156,70.4575541972621,69.85009531006655,69.95133647735523,15776600
2017-02-21,70.87812805175781,70.98715886632495,70.44978846471994,70.48873058780839,14068300
2017-02-22,70.91705322265625,71.10396825438019,70.41862502152479,70.49650331387667,11839000
2017-02-23,70.9715805053711,71.13512672921503,70.49651511822418,71.01052262893415,11067000
2017-02-24,70.34854125976562,70.51208746765974,69.88126553124911,70.23172084220317,15062300
2017-02-27,70.42642974853516,70.66007061746878,70.10712095710817,70.34076182604178,12361000
2017-02-28,70.57437896728516,70.73013553305151,69.77221542256532,69.97470371144726,15183500
2017-03-01,72.89519500732422,73.19114084587048,72.12418978817064,72.26437309544703,24451400
2017-03-02,71.7581558227539,73.14440968226334,71.67248791532508,73.10547350544401,16862500
2017-03-03,72.27217102050781,72.51359554457956,71.75816352079333,71.75816352079333,12817500
2017-03-06,71.5868148803711,71.89833398127806,70.94820339729152,71.84381858424929,15059200
2017-03-07,71.18964385986328,71.71921868183922,71.0338813165761,71.36876335747668,11156800
2017-03-08,71.03388977050781,72.31111306880098,70.94822184693767,72.17871934755047,17378400
2017-03-09,71.31424713134766,71.75815997656944,70.98715470681232,71.33761002713827,13726200
2017-03-10,71.08840942382812,71.64914279639045,70.50431315103147,71.61020066817684,13729900
2017-03-13,71.15069580078125,71.47778820178685,70.81581378782799,71.11175368277597,10004300
2017-03-14,71.26753234863281,71.37656317365351,70.69121976868418,70.88591851932604,10237700
2017-03-15,71.43887329101562,72.07748500096265,70.97159150278652,71.49338870741104,16601400
2017-03-16,71.36875915527344,72.27994769835195,71.31424375376618,71.67248866963294,14492000
2017-03-17,70.62113189697266,71.68029358819862,70.59776899729971,71.51674734875357,21734700
2017-03-20,70.1148910522461,71.00271660027008,69.92798197417063,70.30180013032155,14623600
2017-03-21,68.05887603759766,70.58995909821148,67.80187233158101,70.37189750828199,33089200
2017-03-22,68.16791534423828,68.58846529521333,66.9841497332123,67.66948709309752,21741000
2017-03-23,68.05887603759766,68.92333872748438,67.82523522454022,67.91869273810973,16090100
2017-03-24,67.98100280761719,68.60403511926063,67.57602616040248,68.37040023054426,16093200
2017-03-27,67.94204711914062,68.0666571216219,66.37667406966035,66.61030891171481,16689300
2017-03-28,69.0012435913086,69.32833610217092,67.73959935177245,67.77074592655794,16264400
2017-03-29,68.74422454833984,69.17256412838084,68.59625755483505,69.00122829636445,10207600
2017-03-30,69.33611297607422,69.6709950399651,68.62741266609771,68.68971174595606,11631000
2017-03-31,68.40936279296875,69.11027961292446,68.33927408184088,69.08691670921517,16987600
2017-04-03,68.16014862060547,68.66636665427625,67.44365851170228,68.5261832902095,19831800
2017-04-04,68.38729095458984,68.66926858799225,67.92516459621501,68.05831904091201,14280800
2017-04-05,67.50999450683594,69.35067648369098,67.46299427714892,69.25668200018849,17635500
2017-04-06,67.7371826171875,68.07398890842828,66.77375802451623,67.3455476727622,14379600
2017-04-07,67.50218963623047,67.99564744453788,67.13405188481697,67.30637219193598,13097100
2017-04-10,67.2672119140625,67.90166455000188,66.89124573619993,67.42386946806745,15081600
2017-04-11,67.14973449707031,67.19672878112824,66.42129321479551,67.00091129638636,14690500
2017-04-12,66.89122772216797,67.32202243394913,66.60141580721213,67.306359670704,14730600
2017-04-13,66.10797119140625,68.13663707050131,66.10797119140625,66.96956676158513,30529800
2017-04-17,67.25151824951172,67.42383849181145,66.08444839376158,66.13927701850496,19071700
2017-04-18,66.7032470703125,67.07137879053775,66.37426927166439,66.85989861186056,14127000
2017-04-19,66.15495300292969,67.29852595893941,66.07662723419236,66.96955414471876,17588500
2017-04-20,67.00871276855469,67.1888614195762,66.22544321416304,66.56224936158635,15635800
2017-04-21,66.20193481445312,67.11053029331714,66.19410642216332,66.96954154576486,19820600
2017-04-24,68.53608703613281,68.96688768785181,67.690154470506,67.79198333866097,25468300
2017-04-25,69.13137817382812,69.8128189170862,69.13137817382812,69.35852708020514,18253800
2017-04-26,69.26455688476562,69.75018636979492,69.03740789866524,69.20189385910861,12832200
2017-04-27,68.62224578857422,69.21753232012215,68.15228525350898,69.21753232012215,13329000
2017-04-28,68.14445495605469,68.81023291849675,68.10528908584577,68.61441551919775,10755600
2017-05-01,68.19143676757812,68.72406023544717,67.79980204049419,68.42641999417718,15712300
2017-05-02,67.75281524658203,68.05045552062869,67.3768432377952,67.91730113296616,14414200
2017-05-03,68.14445495605469,68.22278072059973,67.37684812141855,67.40817962241113,11540500
2017-05-04,68.22278594970703,68.71624965832187,67.80765398751394,68.68491815492781,11540100
2017-05-05,68.14445495605469,68.41076375068239,67.69015715547152,68.34027235535369,9436000
2017-05-08,68.22278594970703,68.39510623043772,67.87031699430206,68.17579168255256,8162200
2017-05-09,67.94866180419922,68.80242310138823,67.75284433502286,68.34813111456398,10273900
2017-05-10,68.48126983642578,68.52043571161873,67.7293316445349,67.7763259140676,8334900
2017-05-11,68.26978302001953,68.52042905965043,67.63533056355308,68.21494840972333,10907400
2017-05-12,68.08177947998047,68.18360833351723,67.6274817626347,67.89379648434044,8738800
2017-05-15,68.41075897216797,68.5282505987151,68.03479293826399,68.22277595521598,8835600
2017-05-16,68.62224578857422,68.99821182627744,68.41075966347778,68.42642840097433,9795000
2017-05-17,66.00611114501953,68.62223410540378,65.7711339054288,68.62223410540378,24679700
2017-05-18,65.76333618164062,66.42128596602434,65.29337546472354,65.84949634359414,23350100
2017-05-19,66.40557098388672,66.84419988413956,65.91211347110227,65.9591077173092,13412900
2017-05-22,66.34294891357422,66.80508119776219,65.959148389193,66.71892104267417,11636000
2017-05-23,67.1732177734375,67.41602949211696,66.19413055182788,66.38211362513216,11753000
2017-05-24,67.13406372070312,67.33771557191844,66.76592590438611,67.26721817208902,9833800
2017-05-25,66.8520736694336,67.42386323087636,66.64059346093367,67.35336584412698,12238500
2017-05-26,66.85987854003906,67.0165300345592,66.59356382830909,66.66406118395317,8113500
2017-05-30,65.7163314819336,66.69541864353607,65.62233696310518,66.67974990246111,12603200
2017-05-31,64.3456039428711,65.65366284449416,63.9461347419172,65.58317144331757,28327900
2017-06-01,65.0583724975586,65.07404123639269,63.95396544467214,64.58841192237557,17123500
2017-06-02,64.72941589355469,65.00355912880175,64.2124609322137,64.45527265830762,14998500
2017-06-05,64.84689331054688,65.41084839964076,64.68240740554,64.72940167100681,9080200
2017-06-06,64.98004913330078,65.18370091456245,64.32993389272868,64.45525990454298,12196800
2017-06-07,65.72415161132812,65.88080313289167,65.08969920448901,65.25418509489249,13711100
2017-06-08,66.53875732421875,67.14971269801205,65.70849337072495,65.72416211090791,17951000
2017-06-09,68.1131362915039,68.18363367599116,66.88340303118841,66.97739755188012,19120200
2017-06-12,68.1288070678711,68.72408778907769,68.0583096812781,68.1131383260175,16053400
2017-06-13,68.3559341430664,68.81023193717068,68.12879122188697,68.57525464688663,12557200
2017-06-14,68.21495819091797,68.38727848834901,67.2202082592121,67.96431211534748,16175700
2017-06-15,67.80764770507812,68.20711686649965,67.5491673079305,67.55700167702147,12509700
2017-06-16,67.50218963623047,68.1131391062894,67.3768636034624,68.02697895272989,16936600
2017-06-19,68.9825668334961,69.10789286226084,68.02697677972384,68.12097130129739,15972300
2017-06-20,68.5517807006836,68.86508986354634,68.4342949935009,68.73193541148912,11197800
2017-06-21,68.23845672607422,68.57526292777153,67.95647916298468,68.52043428916376,10005900
2017-06-22,68.16014099121094,68.42645585264198,67.87033496585563,68.08964957181365,12180600
2017-06-23,68.03478240966797,68.92770907184719,67.83896505435023,68.66140033703334,18812000
2017-06-26,68.33243560791016,68.66924176201722,67.84681229910872,68.15228695331368,10082400
2017-06-27,68.96690368652344,69.66401328401962,68.53610293486898,68.7005888648078,15415200
2017-06-28,70.35327911376953,70.54909652457114,69.39768919291794,69.39768919291794,17466200
2017-06-29,71.39502716064453,72.56993159233082,70.73707757144626,72.3271139461887,27697800
2017-06-30,71.59085845947266,72.06081912817724,71.40287538716564,72.02948762014705,16892700
2017-07-03,73.04788208007812,73.6228168416452,71.99253011805148,72.11066204757302,13208100
2017-07-05,73.78030395507812,73.866938011873,72.93759577340863,73.33926221775369,17535400
2017-07-06,73.54405975341797,74.43402708119248,73.15027060201206,73.67007516606574,16596100
2017-07-07,73.91422271728516,74.16624753451755,73.4259280138168,74.00085681152869,12817800
2017-07-10,73.39440155029297,73.78031311838096,73.31563893706607,73.63854882681382,13987200
2017-07-11,73.11087036132812,73.50465937845206,72.67770003899439,73.50465937845206,13262300
2017-07-12,72.8588638305664,73.11088862413075,72.51232748613604,72.93762045191556,13540100
2017-07-13,73.32351684570312,73.54403774309344,72.72495583225525,73.00061296273695,12820100
2017-07-14,72.65408325195312,72.93761186241639,71.3388292032034,71.51996881010005,22235200
2017-07-17,71.97676086425781,72.4493065145385,71.86650041281712,72.31541968189536,14374200
2017-07-18,71.72474670410156,72.12641327006466,71.13406305187428,71.2364460551122,14719400
2017-07-19,71.82710266113281,72.15788994846955,71.66958948334776,71.93736308733087,11651200
2017-07-20,71.82710266113281,72.23664653736206,71.59083289445523,71.78772737105784,11561700
2017-07-21,71.58297729492188,71.95313998538404,71.29157121740509,71.71686413780347,10971300
2017-07-24,71.89012908935547,72.09490108088792,71.59872903356282,71.63810433390942,10725100
2017-07-25,73.08724212646484,73.65429324938479,72.66982073156466,72.74858333998498,16447700
2017-07-26,72.40205383300781,73.39440390582651,72.20515931110893,73.32351875339604,11815500
2017-07-27,72.10276794433594,72.50442839604,71.79561300656542,72.32328882183855,12332400
2017-07-28,71.89012908935547,72.26029176332963,71.59872903356282,72.0240159262734,9351900
2017-07-31,72.29966735839844,72.74070914338635,72.06339154001567,72.07126900296008,11520300
2017-08-01,73.26837921142578,73.35501327074515,72.67769572083544,72.84308637715156,12523700
2017-08-02,73.33141326904297,73.41016989436761,72.8588675083497,73.14239616651473,10165600
2017-08-03,72.85095977783203,73.3471317191174,72.64618783006256,73.00847296304372,11078800
2017-08-04,73.76457214355469,74.34737828997582,73.61493037280347,73.638556755818,14324000
2017-08-07,74.04808807373047,74.1819809133176,73.80394079292874,73.94570508698159,7978300
2017-08-08,73.78030395507812,74.99317474146335,73.71729627581949,73.99294736164725,13745400
2017-08-09,73.66217803955078,73.78031595518969,73.11087577822784,73.22901369386675,11214400
2017-08-10,72.60681915283203,73.2998856431439,72.51230762784903,73.16599882264218,13252300
2017-08-11,72.0003890991211,72.98486173286125,71.85862479951274,72.5595688340362,10679500
2017-08-14,72.84307098388672,73.16598077470191,72.71706165706898,72.7485654909589,10994800
2017-08-15,73.03209686279297,73.68578191333566,72.96908919253228,73.48888745032761,8812700
2017-08-16,72.52806091308594,73.4259054326483,72.3626702409608,73.27626367793061,11085400
2017-08-17,71.3939437866211,72.42566899880603,71.27580589002713,72.26815580917611,13837500
2017-08-18,71.4648208618164,72.09488561968219,71.03165659843367,71.12616210599354,13040700
2017-08-21,71.37820434570312,71.62235765395694,71.00804766890448,71.55147249712702,11502100
2017-08-22,72.11064910888672,72.22878702595612,71.66960729448797,71.72473752128782,9211800
2017-08-23,72.1972885131836,72.72496443849016,71.54359719803065,71.56722959018524,8811300
2017-08-24,72.07913208007812,72.5516836619234,71.99250403273233,72.40204192708954,8623200
2017-08-25,72.37052917480469,72.83520323739339,72.29965005150291,72.36265171374598,11794600
2017-08-28,72.14215087890625,72.60682507034812,71.77198822015016,72.58319868936266,7292900
2017-08-29,71.74837493896484,71.91376564480403,71.12618742152506,71.23644789208451,10886100
2017-08-30,71.91376495361328,72.36268429621775,71.81925941332493,71.8665121834691,9165300
2017-08-31,71.58297729492188,72.33905159493753,71.51209814589436,72.30754774801049,13217400
2017-09-01,72.22089385986328,72.74069817845259,71.63021041168967,71.86648619445621,9815800
2017-09-05,70.49613189697266,71.75625591411801,70.11021422238964,71.68537074600765,16897300
2017-09-06,70.96866607666016,71.29156998678567,70.59850339258766,70.88203200129237,11845700
2017-09-07,69.72429656982422,70.98442047877172,69.36988878593876,70.96867155873572,14592300
2017-09-08,69.63766479492188,70.42524301520032,69.49590047492195,69.55103070999165,14242200
2017-09-11,70.71664428710938,71.07892952262966,70.05507550273938,70.40161181877816,13219000
2017-09-12,71.58297729492188,71.8665059085208,70.96078983778781,71.01592006772402,14003800
2017-09-13,71.7877426147461,72.06339373877405,71.13405137151989,71.36244973392702,12485400
2017-09-14,71.64599609375,72.08703800160025,71.46485044802846,71.82713573072621,10562800
2017-09-15,72.15791320800781,72.22879235823565,71.48059550946739,71.73262028040723,18171800
2017-09-18,73.18175506591797,73.35502320802905,72.33904674553185,72.40205443516206,11318700
2017-09-19,73.9850845336914,74.31586587524818,72.86671912706888,73.01636088056806,12626100
2017-09-20,74.5048828125,75.04831359333004,73.80393882414367,74.11109378494054,15311600
2017-09-21,74.84353637695312,75.11131602149374,74.18197374116447,74.39461715731274,10851500
2017-09-22,74.68604278564453,74.80418071840197,74.37101030120635,74.58365377317382,8358300
2017-09-25,74.12684631347656,74.72540128971258,73.59916446696833,74.43400126433922,10463400
2017-09-26,73.79606628417969,74.05596850180585,73.5125376847228,73.85907397489102,9358100
2017-09-27,74.961669921875,75.38696273819652,74.48912435109874,74.79627927254046,15090200
2017-09-28,75.11920928955078,75.51299840389707,74.74905256941109,75.28459999652682,10270400
2017-09-29,75.22159576416016,75.2294672198848,74.83567811883928,75.05620506277043,11438400
2017-10-02,76.26905822753906,76.30056207172412,75.18220264250228,75.42634992400657,13797200
2017-10-03,76.67072296142578,76.7337306483425,76.21392624439517,76.26118501395459,9633500
2017-10-04,75.8910140991211,76.74159975363014,75.8280064190664,76.63133931790597,12166600
2017-10-05,76.91292572021484,77.15850618057087,75.69297110394571,76.04945048554981,14236200
2017-10-06,76.77828216552734,77.34865420356955,76.42180266368564,77.27736072074896,10231900
2017-10-09,76.37425231933594,76.89708917876585,76.16035984294415,76.80994869488292,7765100
2017-10-10,76.94461059570312,76.98422210043799,76.2395693272653,76.41385027791142,10631500
2017-10-11,76.71488952636719,76.84956503784674,76.16036463392683,76.70697205923807,14283600
2017-10-12,76.04151916503906,77.2377152160524,75.74841580614,77.07928129469435,18251600
2017-10-13,75.93854522705078,76.61189852518334,75.22558042272979,75.63751832916738,13190600
2017-10-16,77.50708770751953,77.59422821522107,76.31881465035616,76.31881465035616,12434000
2017-10-17,77.33277893066406,77.77639874404251,77.09512200557323,77.68925827443364,10335700
2017-10-18,77.62589263916016,78.06951855555813,77.34070670857126,77.75264462780743,10158600
2017-10-19,77.72096252441406,77.7922559905339,76.9129336451816,76.99215666602755,9133900
2017-10-20,78.83002471923828,79.13105167368626,78.21212378734229,78.64782021794844,15326600
2017-10-23,78.69534301757812,79.21026243499992,78.61612604040583,78.83001852702576,9238600
2017-10-24,79.94700622558594,80.1608987507843,79.02807824568387,79.12313621788844,13000800
2017-10-25,80.02621459960938,80.36685306568931,79.36870820181001,80.2084190998296,14632700
2017-10-26,80.5965805053711,81.13526441033011,80.26386557568497,80.28763006439571,13054400
2017-10-27,80.62034606933594,80.98475504732049,80.04998020106746,80.35100713519816,10400400
2017-10-30,80.33515930175781,80.74709117877762,79.90738040415982,80.11334332073599,8839500
2017-10-31,79.70140838623047,80.56488361472358,79.66972039015724,80.3034682238872,8690200
2017-11-01,79.94700622558594,80.5649072203918,79.79649575497236,80.08959922776182,8418200
2017-11-02,80.47774505615234,80.62033801994954,79.3449308998163,79.90737924483096,8731800
2017-11-03,80.33515930175781,80.43021724975681,79.79647543558266,80.08957883373624,7103500
2017-11-06,79.8360824584961,80.55697081219414,79.7410245086406,80.27970234146866,8121500
2017-11-07,78.22797393798828,79.81233796711209,77.83188293070732,79.66182145030722,18822600
2017-11-08,77.34864807128906,77.9269435761977,76.96048059323384,77.84772054307435,18524700
2017-11-09,77.34071350097656,77.80810394532735,76.69112461177819,76.93670510038338,13697800
2017-11-10,77.24564361572266,77.90314987046547,77.2377201059931,77.48329451280547,9314000
2017-11-13,77.52290344238281,77.67341990290893,76.54059980389707,76.5960522824277,9303100
2017-11-14,77.05550384521484,77.45951816541248,76.72278901393027,77.1109563170956,11043800
2017-11-15,77.78433227539062,78.2200286357057,76.00984070550858,76.35840262885459,15384100
2017-11-16,78.0061264038086,78.4735106664342,77.8793744414155,78.0536553677729,9808000
2017-11-17,77.74474334716797,77.95863587820185,77.29319983526993,77.49124534125801,9017900
2017-11-20,78.43391418457031,78.54481914241961,77.44368702958234,77.9902883093062,9483200
2017-11-21,78.37055969238281,78.86171467176783,78.35471871285942,78.8221031571565,13389400
2017-11-22,78.14083862304688,78.83795666637154,78.1012271021401,78.4497891457372,7342200
2017-11-24,77.8873062133789,78.34677306000111,77.83977724437207,78.29132058153752,3680000
2017-11-27,77.578369140625,78.52898494710158,77.578369140625,77.87939606910675,13076200
2017-11-28,80.29556274414062,80.56490170544176,77.61006642355048,77.80018839881413,16773000
2017-11-29,82.17301940917969,82.56118679245297,80.77085426189069,81.1273396922933,21105500
2017-11-30,82.79884338378906,84.4941180843332,82.41859948457505,82.97312435587374,23945900
2017-12-01,83.01274108886719,83.43259652410717,80.96098684822454,83.09988158039265,19683500
2017-12-04,84.72384643554688,85.87251374430785,84.58125346079957,85.34175335536375,23576600
2017-12-05,83.74947357177734,85.08826295097265,82.48198370821265,83.63856858645721,17193900
2017-12-06,83.1236343383789,83.78114666568395,82.80676041790574,83.61478921730568,15476200
2017-12-07,82.87805938720703,83.32960275671698,82.17301809172426,82.3472930051884,13371800
2017-12-08,83.91581726074219,83.92374077092546,82.65624507176678,82.98104250673973,13506900
2017-12-11,83.67024993896484,84.01880584632643,83.42466945338589,83.74946691591666,10591200
2017-12-12,84.6446304321289,85.05656838340782,83.60687413079387,84.69216545350291,15508800
2017-12-13,83.58312225341797,84.85061221038977,83.55935776107926,84.52581469811042,15020300
2017-12-14,82.90977478027344,84.32777530596233,82.89392775498827,84.06635982744993,13034200
2017-12-15,84.0821762084961,84.38320311827907,83.3375233785617,83.80491378581866,29350600
2017-12-18,84.73177337646484,85.26253378689535,84.35152945765749,84.9139778686333,12713100
2017-12-19,84.37531280517578,85.15164783850987,84.31986030279478,85.04074283374786,12149900
2017-12-20,84.0821762084961,85.34174841989858,84.0425647007418,85.23876091728444,13091500
2017-12-21,85.42097473144531,85.61109669294521,84.4149003456108,84.43866483531477,12323700
2017-12-22,85.11994171142578,85.92004711306451,84.61294578504652,85.71407812926412,14573400
2017-12-26,84.77928924560547,85.54770651936838,84.28814042277183,84.92188220407557,7403700
2017-12-27,84.93772888183594,84.99318136302507,84.50202649830186,84.50202649830186,9496500
2017-12-28,85.38927459716797,85.42888005975745,84.8902022526958,85.08032418718034,7440600
2017-12-29,84.71593475341797,85.77745560379162,84.71593475341797,85.62693910798377,8925700
2018-01-02,85.51602172851562,85.57147421200618,84.61293497231672,85.26252379772062,13578800
2018-01-03,85.6031723022461,85.94381075352888,85.1437114036643,85.44473834326867,11901000
2018-01-04,86.82949829101562,87.61784217489802,86.16059584760555,86.28800815124671,12953700
2018-01-05,86.2720718383789,87.23561060219888,85.82614096116491,87.00468037639804,14155000
2018-01-08,86.39946746826172,86.54280323334294,85.76241827337822,86.12076072375694,12466500
2018-01-09,86.83745574951172,87.2993101228466,86.39151879975896,86.57467245194621,13292300
2018-01-10,87.79300689697266,88.15134327049323,87.10818114172554,87.17188727601628,15834500
2018-01-11,88.26282501220703,88.33449593134598,87.63374668778884,88.12745403481837,13676800
2018-01-12,89.72008514404297,89.86342092968938,88.2628390025299,88.90785307561484,18884200
2018-01-16,89.40158081054688,90.32530187796891,88.44601273939286,88.79639053398103,22703300
2018-01-17,89.9748764038086,90.22173611706759,88.6370781679081,89.09893845686967,14940300
2018-01-18,90.18991088867188,90.55621210406086,89.40156102531618,89.7917566012466,14572900
2018-01-19,89.99082946777344,91.04991520471951,89.82360540404511,90.73139665020003,18785500
2018-01-22,91.04196166992188,91.0897382407458,89.58471550626868,89.71212779560227,12475700
2018-01-23,90.9464111328125,91.28882409888587,90.26158520066575,90.51640372830039,12320800
2018-01-24,92.1090316772461,92.3718150228961,91.30476421380135,91.46402353369938,15904500
2018-01-25,92.1329116821289,92.50717773312029,91.63920418963225,92.40365979203136,13510000
2018-01-26,92.62662506103516,92.62662506103516,91.54364477434058,92.13291149419251,13883900
2018-01-29,92.53105163574219,93.44680768881405,92.38771585286702,92.38771585286702,11679900
2018-01-30,91.66307067871094,92.84956862653175,91.55955276224054,91.99751878609372,14279100
2018-01-31,92.1090316772461,92.8973817141961,91.70291858890003,92.09310817539773,13141400
2018-02-01,93.06459045410156,93.16014360011938,91.95772196014265,92.18864611325412,13800600
2018-02-02,91.00212860107422,93.10438242090072,90.8508280516162,92.7619695447361,16477300
2018-02-05,86.63838195800781,91.24900361046899,82.80017457855577,89.9828757964057,30097600
2018-02-06,89.27416229248047,89.56879867698851,84.89446476384353,85.08557713672164,33114800
2018-02-07,89.87936401367188,91.13752712641092,88.50971209502498,88.82823678604686,21878300
2018-02-08,85.9057388305664,90.07043399095203,85.87388576892604,90.07043399095203,27425800
2018-02-09,87.62581634521484,88.43008989084618,84.59188192530024,86.87728416955676,28188000
2018-02-12,88.97953033447266,89.76788030309969,87.64969629497907,88.52563462921154,18043300
2018-02-13,89.52897644042969,90.02268996120773,88.2309956052157,88.64507340544542,16358200
2018-02-14,91.59935760498047,91.79046992681954,89.6085865327159,89.68821616053626,15186900
2018-02-15,91.98162078857422,92.36384556715714,90.95438182368348,92.16476838966716,12130200
2018-02-16,91.3206558227539,92.42752411293644,91.17732005476293,91.21713790850822,13214300
2018-02-20,91.34457397460938,91.88606415571508,90.75530721366754,91.29679739477324,13461500
2018-02-21,91.72679138183594,93.52644447897069,91.31270749949597,91.57549080074796,14212500
2018-02-22,91.55957794189453,92.71422313864198,91.38438905403419,91.97365579700264,17070400
2018-02-23,93.41497039794922,93.47867655117817,91.82235301934446,91.82235301934446,12162500
2018-02-26,94.57756042480469,94.68108442082423,93.42291549877771,94.07588824338951,16511200
2018-02-27,93.45475769042969,95.02348626722916,93.44679290504332,94.68903818521588,17563300
2018-02-28,91.97364807128906,94.35460920770677,91.84623577251014,93.82108387611383,17735600
2018-03-01,90.32526397705078,92.88141326640113,89.7041443838901,91.95769866192784,18690000
2018-03-02,90.2376937866211,90.4288061568876,88.4858172292472,89.49712651706656,18353700
2018-03-05,91.62326049804688,92.31605112880897,89.09896383391998,89.22637611903343,13933000
2018-03-06,91.702880859375,92.22844125908888,91.03397862523329,92.08510550001216,10674400
2018-03-07,91.36048126220703,91.65511153312015,90.07045924317701,90.58009622160448,13006500
2018-03-08,91.36845397949219,91.75864959728378,90.15010270131941,91.66309037092306,11173700
2018-03-09,93.99626922607422,94.02812229957503,92.1090156297812,92.80977109609384,15366600
2018-03-12,93.69367218017578,94.56164563233712,93.36718274013917,93.96441418623814,12339300
2018-03-13,92.57087707519531,94.33868318365546,92.23642891287923,94.12367645405755,13312300
2018-03-14,91.53567504882812,92.84162072256946,91.25696824199663,92.81773243560572,12905100
2018-03-15,91.76659393310547,92.37179012120502,91.44011059272216,92.26827219871315,8748000
2018-03-16,91.92587280273438,92.84958768059178,91.84623707718993,91.84623707718993,19888900
2018-03-19,91.20121002197266,91.93381237175089,90.2217539853967,91.65510561643869,13214900
2018-03-20,91.28883361816406,91.93384175451494,91.13753301320133,91.47198730182176,9921200
2018-03-21,91.36845397949219,92.87347686139421,90.94641136159997,91.42419534269771,13633000
2018-03-22,87.55411529541016,90.46064247408448,87.22763197648952,90.14211786574249,22550400
2018-03-23,85.21295928955078,88.32652181741497,85.01388219958616,87.80892016843686,23081500
2018-03-26,87.84078216552734,88.51764920052682,86.51891331290688,86.94892060000547,20217500
2018-03-27,86.13668060302734,88.93968965240076,85.4438961636828,88.44597624332845,18039900
2018-03-28,86.00133514404297,86.9330148166854,84.92631966981303,86.22430059643402,19189300
2018-03-29,87.57005310058594,88.21506108849206,85.8261354143483,86.39947854819916,13274600
